Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Ala-GGC-1-2	7	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Ala-GGC-1-2	8	1	1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
host-tRNA-Ala-GGC-1-2	9	16	16	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0625
host-tRNA-Ala-GGC-1-2	10	30	29	0.9655172413793104	0.0	0.0	0.034482758620689655	0.0	0.034482758620689655	0.0	0.03333333333333333	0.06666666666666667	6.448275862068965
host-tRNA-Ala-GGC-1-2	11	194	193	0.9844559585492227	0.0	0.015544041450777202	0.0	0.0	0.015544041450777202	0.0	0.005154639175257732	0.020618556701030927	9.160621761658032
host-tRNA-Ala-GGC-1-2	12	236	235	0.00425531914893617	0.0	0.9957446808510638	0.0	0.0	0.00425531914893617	0.0	0.00423728813559322	0.00847457627118644	10.27659574468085
host-tRNA-Ala-GGC-1-2	13	377	373	0.9436997319034852	0.03753351206434316	0.0160857908847185	0.002680965147453083	0.0	0.05630026809651475	0.0	0.010610079575596816	0.06631299734748011	10.238605898123325
host-tRNA-Ala-GGC-1-2	14	627	626	0.9936102236421726	0.004792332268370607	0.001597444089456869	0.0	0.0	0.006389776357827476	0.001597444089456869	0.001594896331738437	0.009569377990430622	14.092651757188499
host-tRNA-Ala-GGC-1-2	15	645	645	0.0015503875968992248	0.0	0.993798449612403	0.004651162790697674	0.0	0.006201550387596899	0.0	0.0	0.006201550387596899	14.353488372093024
host-tRNA-Ala-GGC-1-2	16	660	653	0.9739663093415007	0.004594180704441042	0.009188361408882083	0.01225114854517611	0.0	0.026033690658499236	0.0015313935681470138	0.010606060606060607	0.03787878787878788	14.597243491577336
host-tRNA-Ala-GGC-1-2	17	660	658	0.9848024316109423	0.004559270516717325	0.00911854103343465	0.001519756838905775	0.0	0.015197568389057751	0.00303951367781155	0.0030303030303030303	0.021212121212121213	12.182370820668693
host-tRNA-Ala-GGC-1-2	18	660	655	0.0015267175572519084	0.0030534351145038168	0.9801526717557252	0.015267175572519083	0.0	0.01984732824427481	0.0061068702290076335	0.007575757575757576	0.03333333333333333	11.349618320610688
host-tRNA-Ala-GGC-1-2	19	660	641	0.0046801872074883	0.0031201248049922	0.0124804992199688	0.9797191887675507	0.0	0.0202808112324493	0.0218408736349454	0.02878787878787879	0.0696969696969697	11.904836193447737
host-tRNA-Ala-GGC-1-2	20	660	654	0.010703363914373088	0.0061162079510703364	0.0045871559633027525	0.9785932721712538	0.0	0.021406727828746176	0.027522935779816515	0.00909090909090909	0.05757575757575758	12.270642201834862
host-tRNA-Ala-GGC-1-2	21	660	643	0.04043545878693624	0.937791601866252	0.003110419906687403	0.01866251944012442	0.0	0.06220839813374806	0.02021772939346812	0.025757575757575757	0.10606060606060606	12.33592534992224
host-tRNA-Ala-GGC-1-2	22	660	465	0.07526881720430108	0.04946236559139785	0.8559139784946237	0.01935483870967742	0.0	0.14408602150537633	0.008602150537634409	0.29545454545454547	0.403030303030303	12.920430107526881
host-tRNA-Ala-GGC-1-2	23	660	572	0.05944055944055944	0.04895104895104895	0.8811188811188811	0.01048951048951049	0.0	0.11888111888111888	0.01048951048951049	0.13333333333333333	0.24545454545454545	13.858391608391608
host-tRNA-Ala-GGC-1-2	24	660	612	0.12254901960784313	0.3627450980392157	0.5147058823529411	0.0	0.0	1.0	0.04738562091503268	0.07272727272727272	1.043939393939394	11.867647058823529
host-tRNA-Ala-GGC-1-2	25	660	636	0.09433962264150944	0.08333333333333333	0.8081761006289309	0.014150943396226415	0.0	0.1918238993710692	0.03459119496855346	0.03636363636363636	0.2545454545454545	11.621069182389936
host-tRNA-Ala-GGC-1-2	26	660	646	0.08978328173374613	0.03715170278637771	0.8591331269349846	0.01393188854489164	0.0	0.14086687306501547	0.02321981424148607	0.021212121212121213	0.18181818181818182	13.777089783281733
host-tRNA-Ala-GGC-1-2	27	660	642	0.09345794392523364	0.02336448598130841	0.8722741433021807	0.010903426791277258	0.0	0.1277258566978193	0.017133956386292833	0.02727272727272727	0.16818181818181818	9.901869158878505
host-tRNA-Ala-GGC-1-2	28	660	638	0.03761755485893417	0.012539184952978056	0.9294670846394985	0.02037617554858934	0.0	0.07053291536050156	0.004702194357366771	0.03333333333333333	0.10606060606060606	8.628526645768025
host-tRNA-Ala-GGC-1-2	29	660	625	0.0288	0.0272	0.0176	0.9264	0.0	0.0736	0.0032	0.05303030303030303	0.12575757575757576	8.3936
host-tRNA-Ala-GGC-1-2	30	660	566	0.0353356890459364	0.931095406360424	0.024734982332155476	0.0088339222614841	0.0	0.06890459363957598	0.015901060070671377	0.14242424242424243	0.21515151515151515	8.680212014134275
host-tRNA-Ala-GGC-1-2	31	660	485	0.7690721649484537	0.010309278350515464	0.1463917525773196	0.07422680412371134	0.0	0.2309278350515464	0.05360824742268041	0.26515151515151514	0.47424242424242424	9.890721649484536
host-tRNA-Ala-GGC-1-2	32	660	556	0.02158273381294964	0.789568345323741	0.044964028776978415	0.14388489208633093	0.0	0.210431654676259	0.017985611510791366	0.15757575757575756	0.35	10.428057553956835
host-tRNA-Ala-GGC-1-2	33	660	575	0.9060869565217391	0.02782608695652174	0.043478260869565216	0.022608695652173914	0.0	0.09391304347826086	0.01391304347826087	0.12878787878787878	0.22272727272727272	9.194782608695652
host-tRNA-Ala-GGC-1-2	34	660	627	0.030303030303030304	0.02711323763955343	0.9314194577352473	0.011164274322169059	0.0	0.0685805422647528	0.003189792663476874	0.05	0.11818181818181818	7.484848484848484
host-tRNA-Ala-GGC-1-2	35	660	611	0.024549918166939442	0.022913256955810146	0.014729950900163666	0.9378068739770867	0.0	0.062193126022913256	0.03927986906710311	0.07424242424242425	0.16818181818181818	7.927986906710311
host-tRNA-Ala-GGC-1-2	36	660	641	0.0343213728549142	0.9407176287051482	0.0062402496099844	0.0187207488299532	0.0	0.059282371294851796	0.15132605304212168	0.02878787878787879	0.23333333333333334	10.223088923556942
host-tRNA-Ala-GGC-1-2	37	660	626	0.03035143769968051	0.054313099041533544	0.011182108626198083	0.9041533546325878	0.0	0.09584664536741214	0.012779552715654952	0.051515151515151514	0.15454545454545454	11.359424920127795
host-tRNA-Ala-GGC-1-2	38	660	633	0.8562401263823065	0.06635071090047394	0.07109004739336493	0.00631911532385466	0.0	0.14375987361769352	0.04897314375987362	0.04090909090909091	0.22575757575757577	10.033175355450236
host-tRNA-Ala-GGC-1-2	39	660	634	0.06782334384858044	0.025236593059936908	0.9022082018927445	0.00473186119873817	0.0	0.09779179810725552	0.0015772870662460567	0.03939393939393939	0.13484848484848486	9.993690851735016
host-tRNA-Ala-GGC-1-2	40	660	640	0.0328125	0.0828125	0.0046875	0.8796875	0.0	0.1203125	0.015625	0.030303030303030304	0.1621212121212121	10.21875
host-tRNA-Ala-GGC-1-2	41	660	641	0.0234009360374415	0.968798751950078	0.0015600624024961	0.0062402496099844	0.0	0.031201248049921998	0.0358814352574103	0.02878787878787879	0.09393939393939393	9.039001560062403
host-tRNA-Ala-GGC-1-2	42	660	591	0.06260575296108291	0.06937394247038917	0.8544839255499154	0.01353637901861252	0.0	0.1455160744500846	0.2182741116751269	0.10454545454545454	0.4303030303030303	12.583756345177665
host-tRNA-Ala-GGC-1-2	43	660	613	0.057096247960848286	0.01631321370309951	0.9102773246329527	0.01631321370309951	0.0	0.08972267536704731	0.021207177814029365	0.07121212121212121	0.17424242424242425	15.047308319738988
host-tRNA-Ala-GGC-1-2	44	660	617	0.05672609400324149	0.014586709886547812	0.8978930307941653	0.03079416531604538	0.0	0.10210696920583469	0.012965964343598054	0.06515151515151515	0.17272727272727273	15.73257698541329
host-tRNA-Ala-GGC-1-2	45	660	596	0.947986577181208	0.025167785234899327	0.02348993288590604	0.003355704697986577	0.0	0.05201342281879195	0.02348993288590604	0.09696969696969697	0.16515151515151516	18.11241610738255
host-tRNA-Ala-GGC-1-2	46	660	638	0.029780564263322883	0.004702194357366771	0.9545454545454546	0.0109717868338558	0.0	0.045454545454545456	0.01567398119122257	0.03333333333333333	0.09242424242424242	13.589341692789969
host-tRNA-Ala-GGC-1-2	47	660	631	0.9477020602218701	0.03328050713153724	0.00792393026941363	0.011093502377179081	0.0	0.05229793977812995	0.017432646592709985	0.04393939393939394	0.11060606060606061	12.282091917591126
host-tRNA-Ala-GGC-1-2	48	660	626	0.022364217252396165	0.023961661341853034	0.9408945686900958	0.012779552715654952	0.0	0.05910543130990415	0.009584664536741214	0.051515151515151514	0.11666666666666667	10.880191693290735
host-tRNA-Ala-GGC-1-2	49	660	619	0.048465266558966075	0.0791599353796446	0.009693053311793215	0.8626817447495961	0.0	0.13731825525040386	0.009693053311793215	0.06212121212121212	0.2	8.474959612277868
host-tRNA-Ala-GGC-1-2	50	660	623	0.06581059390048154	0.08025682182985554	0.8394863563402889	0.014446227929373997	0.0	0.16051364365971107	0.07062600321027288	0.05606060606060606	0.27424242424242423	7.341894060995185
host-tRNA-Ala-GGC-1-2	51	660	632	0.056962025316455694	0.07436708860759493	0.023734177215189875	0.8449367088607594	0.0	0.1550632911392405	0.022151898734177215	0.04242424242424243	0.21212121212121213	7.136075949367089
host-tRNA-Ala-GGC-1-2	52	660	529	0.034026465028355386	0.8241965973534972	0.017013232514177693	0.12476370510396975	0.0	0.17580340264650285	0.12098298676748583	0.1984848484848485	0.43636363636363634	7.289224952741021
host-tRNA-Ala-GGC-1-2	53	660	623	0.04173354735152488	0.9004815409309791	0.027287319422150885	0.030497592295345103	0.0	0.09951845906902086	0.09951845906902086	0.05606060606060606	0.24393939393939393	8.71107544141252
host-tRNA-Ala-GGC-1-2	54	660	589	0.013582342954159592	0.027164685908319185	0.9354838709677419	0.023769100169779286	0.0	0.06451612903225806	0.025466893039049237	0.10757575757575757	0.18787878787878787	8.66213921901528
host-tRNA-Ala-GGC-1-2	55	660	620	0.020967741935483872	0.0064516129032258064	0.01129032258064516	0.9612903225806452	0.0	0.03870967741935484	0.04032258064516129	0.06060606060606061	0.13484848484848486	8.951612903225806
host-tRNA-Ala-GGC-1-2	56	660	549	0.7905282331511839	0.12021857923497267	0.023679417122040074	0.06557377049180328	0.0	0.20947176684881602	0.04007285974499089	0.16818181818181818	0.37575757575757573	9.781420765027322
host-tRNA-Ala-GGC-1-2	57	660	600	0.015	0.91	0.006666666666666667	0.06833333333333333	0.0	0.09	0.028333333333333332	0.09090909090909091	0.1984848484848485	8.675
host-tRNA-Ala-GGC-1-2	58	660	561	0.0392156862745098	0.0427807486631016	0.8894830659536542	0.0285204991087344	0.0	0.11051693404634581	0.0142602495543672	0.15	0.25606060606060604	8.397504456327987
host-tRNA-Ala-GGC-1-2	59	660	625	0.0352	0.0592	0.8544	0.0512	0.0	0.1456	0.016	0.05303030303030303	0.20606060606060606	8.1488
host-tRNA-Ala-GGC-1-2	60	660	625	0.0096	0.0208	0.0048	0.9648	0.0	0.0352	0.0064	0.05303030303030303	0.09242424242424242	8.1344
host-tRNA-Ala-GGC-1-2	61	660	510	0.7941176470588235	0.056862745098039215	0.03333333333333333	0.11568627450980393	0.0	0.20588235294117646	0.01568627450980392	0.22727272727272727	0.3984848484848485	6.43921568627451
host-tRNA-Ala-GGC-1-2	62	660	591	0.02707275803722504	0.9137055837563451	0.030456852791878174	0.028764805414551606	0.0	0.08629441624365482	0.02030456852791878	0.10454545454545454	0.2	6.0033840947546535
host-tRNA-Ala-GGC-1-2	63	660	577	0.01559792027729636	0.01733102253032929	0.9324090121317158	0.03466204506065858	0.0	0.06759098786828423	0.01559792027729636	0.12575757575757576	0.1984848484848485	5.8214904679376085
host-tRNA-Ala-GGC-1-2	64	660	578	0.015570934256055362	0.02422145328719723	0.02422145328719723	0.9359861591695502	0.0	0.06401384083044982	0.04671280276816609	0.12424242424242424	0.22121212121212122	5.053633217993079
host-tRNA-Ala-GGC-1-2	65	660	537	0.6666666666666666	0.16759776536312848	0.048417132216014895	0.11731843575418995	0.0	0.3333333333333333	0.03910614525139665	0.18636363636363637	0.4893939393939394	4.4636871508379885
host-tRNA-Ala-GGC-1-2	66	660	538	0.6988847583643123	0.11524163568773234	0.11152416356877323	0.07434944237918216	0.0	0.30111524163568776	0.007434944237918215	0.18484848484848485	0.43636363636363634	4.41449814126394
host-tRNA-Ala-GGC-1-2	67	660	499	0.01002004008016032	0.04609218436873747	0.8677354709418837	0.07615230460921844	0.0	0.13226452905811623	0.05410821643286573	0.24393939393939393	0.38484848484848483	4.254509018036072
host-tRNA-Ala-GGC-1-2	68	660	513	0.7563352826510721	0.12085769980506822	0.08187134502923976	0.04093567251461988	0.0	0.24366471734892786	0.03898635477582846	0.22272727272727272	0.44242424242424244	4.374269005847953
host-tRNA-Ala-GGC-1-2	69	660	563	0.010657193605683837	0.2433392539964476	0.655417406749556	0.0905861456483126	0.0	0.34458259325044405	0.014209591474245116	0.14696969696969697	0.453030303030303	4.2948490230905865
host-tRNA-Ala-GGC-1-2	70	660	621	0.08856682769726248	0.18679549114331723	0.47342995169082125	0.25120772946859904	0.0	0.5265700483091788	0.10305958132045089	0.05909090909090909	0.6515151515151515	4.43317230273752
host-tRNA-Ala-GGC-1-2	71	660	600	0.14666666666666667	0.63	0.028333333333333332	0.195	0.0	0.37	0.043333333333333335	0.09090909090909091	0.4666666666666667	5.216666666666667
host-tRNA-Ala-GGC-1-2	72	660	582	0.010309278350515464	0.0859106529209622	0.03608247422680412	0.8676975945017182	0.0	0.1323024054982818	0.0429553264604811	0.11818181818181818	0.2727272727272727	6.70446735395189
host-tRNA-Ala-GGC-1-2	73	660	573	0.7207678883071553	0.13961605584642234	0.10471204188481675	0.034904013961605584	0.0	0.2792321116928447	0.08726003490401396	0.1318181818181818	0.45	8.13089005235602
host-tRNA-Ala-GGC-1-2	74	660	613	0.03262642740619902	0.03425774877650897	0.8939641109298532	0.03915171288743882	0.0	0.10603588907014681	0.01794453507340946	0.07121212121212121	0.18636363636363637	8.486133768352365
host-tRNA-Ala-GGC-1-2	75	660	641	0.0265210608424337	0.19032761310452417	0.0343213728549142	0.748829953198128	0.0	0.25117004680187205	0.0218408736349454	0.02878787878787879	0.29393939393939394	7.098283931357254
host-tRNA-Ala-GGC-1-2	76	660	629	0.0890302066772655	0.05087440381558029	0.821939586645469	0.03815580286168521	0.0	0.178060413354531	0.0397456279809221	0.04696969696969697	0.2545454545454545	7.5818759936407
host-tRNA-Ala-GGC-1-2	77	660	636	0.025157232704402517	0.009433962264150943	0.9292452830188679	0.036163522012578615	0.0	0.07075471698113207	0.009433962264150943	0.03636363636363636	0.11363636363636363	7.102201257861635
host-tRNA-Ala-GGC-1-2	78	660	628	0.0589171974522293	0.8280254777070064	0.03184713375796178	0.08121019108280254	0.0	0.17197452229299362	0.03503184713375796	0.048484848484848485	0.24545454545454545	7.057324840764331
host-tRNA-Ala-GGC-1-2	79	660	634	0.04100946372239748	0.38485804416403785	0.04258675078864353	0.5315457413249212	0.0	0.6151419558359621	0.0583596214511041	0.03939393939393939	0.6863636363636364	7.406940063091483
host-tRNA-Ala-GGC-1-2	80	660	612	0.016339869281045753	0.08169934640522876	0.029411764705882353	0.8725490196078431	0.0	0.12745098039215685	0.011437908496732025	0.07272727272727272	0.2015151515151515	9.68954248366013
host-tRNA-Ala-GGC-1-2	81	660	638	0.04231974921630094	0.05172413793103448	0.890282131661442	0.01567398119122257	0.0	0.109717868338558	0.07053291536050156	0.03333333333333333	0.20757575757575758	11.446708463949843
host-tRNA-Ala-GGC-1-2	82	660	632	0.8639240506329114	0.03164556962025317	0.08386075949367089	0.020569620253164556	0.0	0.1360759493670886	0.00949367088607595	0.04242424242424243	0.18181818181818182	10.417721518987342
host-tRNA-Ala-GGC-1-2	83	660	640	0.0203125	0.928125	0.0296875	0.021875	0.0	0.071875	0.015625	0.030303030303030304	0.11515151515151516	8.2640625
host-tRNA-Ala-GGC-1-2	84	660	614	0.019543973941368076	0.08794788273615635	0.004885993485342019	0.8876221498371335	0.0	0.11237785016286644	0.04560260586319218	0.0696969696969697	0.21666666666666667	7.812703583061889
host-tRNA-Ala-GGC-1-2	85	660	649	0.01386748844375963	0.02157164869029276	0.004622496147919877	0.9599383667180277	0.0	0.040061633281972264	0.01078582434514638	0.016666666666666666	0.06666666666666667	7.263482280431433
host-tRNA-Ala-GGC-1-2	86	660	627	0.01594896331738437	0.06698564593301436	0.028708133971291867	0.8883572567783095	0.0	0.11164274322169059	0.05422647527910686	0.05	0.20757575757575758	6.692185007974482
host-tRNA-Ala-GGC-1-2	87	660	593	0.02866779089376054	0.08768971332209106	0.8532883642495784	0.03035413153456998	0.0	0.1467116357504216	0.04384485666104553	0.10151515151515152	0.2727272727272727	6.170320404721754
host-tRNA-Ala-GGC-1-2	88	660	571	0.028021015761821366	0.12609457092819615	0.021015761821366025	0.8248686514886164	0.0	0.17513134851138354	0.2119089316987741	0.13484848484848486	0.4696969696969697	6.840630472854641
host-tRNA-Ala-GGC-1-2	89	660	607	0.09719934102141681	0.8253706754530478	0.0214168039538715	0.05601317957166392	0.0	0.17462932454695224	0.047775947281713346	0.0803030303030303	0.28484848484848485	7.958813838550247
host-tRNA-Ala-GGC-1-2	90	660	616	0.022727272727272728	0.7792207792207793	0.01461038961038961	0.18344155844155843	0.0	0.22077922077922077	0.048701298701298704	0.06666666666666667	0.3181818181818182	9.678571428571429
host-tRNA-Ala-GGC-1-2	91	660	566	0.8303886925795053	0.07597173144876325	0.037102473498233215	0.05653710247349823	0.0	0.1696113074204947	0.038869257950530034	0.14242424242424243	0.3212121212121212	11.522968197879859
host-tRNA-Ala-GGC-1-2	92	660	602	0.04152823920265781	0.024916943521594685	0.9069767441860465	0.026578073089700997	0.0	0.09302325581395349	0.016611295681063124	0.08787878787878788	0.18787878787878787	11.40033222591362
host-tRNA-Ala-GGC-1-2	93	660	550	0.04727272727272727	0.038181818181818185	0.023636363636363636	0.8909090909090909	0.0	0.10909090909090909	0.02181818181818182	0.16666666666666666	0.27575757575757576	10.298181818181819
host-tRNA-Ala-GGC-1-2	94	660	595	0.030252100840336135	0.9378151260504202	0.01680672268907563	0.015126050420168067	0.0	0.06218487394957983	0.020168067226890758	0.09848484848484848	0.17272727272727273	9.93109243697479
host-tRNA-Ala-GGC-1-2	95	660	495	0.028282828282828285	0.03232323232323232	0.08686868686868687	0.8525252525252526	0.0	0.14747474747474748	0.04242424242424243	0.25	0.3924242424242424	10.527272727272727
host-tRNA-Ala-GGC-1-2	96	660	539	0.03339517625231911	0.03896103896103896	0.027829313543599257	0.8998144712430427	0.0	0.10018552875695733	0.014842300556586271	0.18333333333333332	0.2772727272727273	10.38404452690167
host-tRNA-Ala-GGC-1-2	97	660	539	0.8256029684601113	0.12059369202226346	0.027829313543599257	0.025974025974025976	0.0	0.17439703153988867	0.0074211502782931356	0.18333333333333332	0.33181818181818185	11.081632653061224
host-tRNA-Ala-GGC-1-2	98	660	589	0.0050933786078098476	0.05432937181663837	0.003395585738539898	0.9371816638370118	0.0	0.06281833616298811	0.02037351443123939	0.10757575757575757	0.18181818181818182	14.067911714770798
host-tRNA-Ala-GGC-1-2	99	660	641	0.0390015600624025	0.0218408736349454	0.0062402496099844	0.9329173166926678	0.0	0.06708268330733229	0.0109204368174727	0.02878787878787879	0.10454545454545454	15.712948517940717
host-tRNA-Ala-GGC-1-2	100	660	650	0.9676923076923077	0.016923076923076923	0.013846153846153847	0.0015384615384615385	0.0	0.03230769230769231	0.006153846153846154	0.015151515151515152	0.05303030303030303	17.12923076923077
host-tRNA-Ala-GGC-1-2	101	657	646	0.007739938080495356	0.01238390092879257	0.978328173374613	0.0015479876160990713	0.0	0.021671826625386997	0.007739938080495356	0.0167427701674277	0.045662100456621	11.120743034055728
