Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Ala-GGC-1-2	12	408	407	0.004914004914004914	0.0	0.9926289926289926	0.002457002457002457	0.0	0.007371007371007371	0.002457002457002457	0.0024509803921568627	0.012254901960784314	10.717444717444717
tRNA-Ala-GGC-1-2	13	615	609	0.9392446633825944	0.024630541871921183	0.022988505747126436	0.013136288998357963	0.0	0.060755336617405585	0.003284072249589491	0.00975609756097561	0.07317073170731707	10.955665024630543
tRNA-Ala-GGC-1-2	14	1080	1073	0.9962721342031687	0.0009319664492078285	0.0027958993476234857	0.0	0.0	0.003727865796831314	0.001863932898415657	0.006481481481481481	0.012037037037037037	14.59645852749301
tRNA-Ala-GGC-1-2	15	1164	1160	0.0	0.0	1.0	0.0	0.0	0.0	0.002586206896551724	0.003436426116838488	0.006013745704467354	18.712931034482757
tRNA-Ala-GGC-1-2	16	1202	1192	0.9848993288590604	0.0041946308724832215	0.010067114093959731	0.0008389261744966443	0.0	0.015100671140939598	0.0050335570469798654	0.008319467554076539	0.028286189683860232	21.08976510067114
tRNA-Ala-GGC-1-2	17	1202	1202	0.997504159733777	0.0	0.0024958402662229617	0.0	0.0	0.0024958402662229617	0.0	0.0	0.0024958402662229617	20.522462562396008
tRNA-Ala-GGC-1-2	18	1202	1200	0.0016666666666666668	0.0008333333333333334	0.9966666666666667	0.0008333333333333334	0.0	0.0033333333333333335	0.0008333333333333334	0.0016638935108153079	0.005823627287853577	15.853333333333333
tRNA-Ala-GGC-1-2	19	1202	1185	0.0033755274261603376	0.0016877637130801688	0.0033755274261603376	0.9915611814345991	0.0	0.008438818565400843	0.004219409282700422	0.014143094841930116	0.026622296173044926	16.10126582278481
tRNA-Ala-GGC-1-2	20	1202	1190	0.009243697478991597	0.0016806722689075631	0.0016806722689075631	0.9873949579831933	0.0	0.012605042016806723	0.004201680672268907	0.009983361064891847	0.026622296173044926	15.631932773109243
tRNA-Ala-GGC-1-2	21	1202	1161	0.031007751937984496	0.9491817398794143	0.002583979328165375	0.017226528854435832	0.0	0.050818260120585705	0.013781223083548665	0.03410981697171381	0.09650582362728785	16.40826873385013
tRNA-Ala-GGC-1-2	22	1202	783	0.06385696040868455	0.0280970625798212	0.8991060025542784	0.008939974457215836	0.0	0.10089399744572158	0.010217113665389528	0.348585690515807	0.4209650582362729	16.849297573435503
tRNA-Ala-GGC-1-2	23	1202	1085	0.07004608294930875	0.009216589861751152	0.9179723502304148	0.0027649769585253456	0.0	0.08202764976958525	0.016589861751152075	0.0973377703826955	0.18635607321131448	17.55483870967742
tRNA-Ala-GGC-1-2	24	1202	1159	0.13201035375323555	0.2924935289042278	0.5746333045729077	0.0008628127696289905	0.0	1.0	0.031061259706643658	0.03577371048252912	1.0299500831946755	17.03537532355479
tRNA-Ala-GGC-1-2	25	1202	1175	0.09531914893617022	0.09702127659574468	0.8042553191489362	0.003404255319148936	0.0	0.19574468085106383	0.02893617021276596	0.022462562396006656	0.2420965058236273	18.013617021276595
tRNA-Ala-GGC-1-2	26	1202	1186	0.048060708263069137	0.013490725126475547	0.9283305227655987	0.01011804384485666	0.0	0.07166947723440135	0.03288364249578415	0.013311148086522463	0.11647254575707154	17.98566610455312
tRNA-Ala-GGC-1-2	27	1202	1183	0.032121724429416736	0.0076077768385460695	0.9577345731191885	0.00253592561284869	0.0	0.042265426880811495	0.009298393913778529	0.015806988352745424	0.06655574043261231	17.590870667793745
tRNA-Ala-GGC-1-2	28	1202	1173	0.013640238704177323	0.0068201193520886615	0.9735720375106565	0.005967604433077579	0.0	0.026427962489343565	0.005967604433077579	0.024126455906821963	0.05574043261231281	13.067348678601876
tRNA-Ala-GGC-1-2	29	1202	1157	0.007778738115816767	0.014693171996542784	0.007778738115816767	0.9697493517718236	0.0	0.03025064822817632	0.005185825410544511	0.03743760399334443	0.07154742096505824	12.038893690579084
tRNA-Ala-GGC-1-2	30	1202	1061	0.01885014137606032	0.9707822808671065	0.00471253534401508	0.005655042412818096	0.0	0.029217719132893498	0.006597549481621112	0.11730449251247921	0.14891846921797006	12.5315739868049
tRNA-Ala-GGC-1-2	31	1202	978	0.8803680981595092	0.002044989775051125	0.0950920245398773	0.022494887525562373	0.0	0.1196319018404908	0.018404907975460124	0.18635607321131448	0.29866888519134777	13.584867075664622
tRNA-Ala-GGC-1-2	32	1202	1041	0.0038424591738712775	0.8712776176753122	0.01729106628242075	0.10758885686839577	0.0	0.1287223823246878	0.0067243035542747355	0.13394342762063227	0.2512479201331115	14.748318924111432
tRNA-Ala-GGC-1-2	33	1202	1064	0.943609022556391	0.011278195488721804	0.03665413533834586	0.008458646616541353	0.0	0.05639097744360902	0.005639097744360902	0.11480865224625623	0.16971713810316139	17.18515037593985
tRNA-Ala-GGC-1-2	34	1202	1159	0.007765314926660914	0.007765314926660914	0.9836065573770492	0.0008628127696289905	0.0	0.01639344262295082	0.0	0.03577371048252912	0.051580698835274545	12.52113891285591
tRNA-Ala-GGC-1-2	35	1202	1123	0.006233303650934996	0.014247551202137132	0.009795191451469279	0.9697239536954586	0.0	0.030276046304541407	0.015138023152270703	0.06572379367720466	0.10815307820299501	10.375779162956366
tRNA-Ala-GGC-1-2	36	1202	1174	0.022146507666098807	0.9701873935264055	0.005110732538330494	0.002555366269165247	0.0	0.029812606473594547	0.05281090289608177	0.02329450915141431	0.10399334442595674	11.730834752981261
tRNA-Ala-GGC-1-2	37	1202	1132	0.0088339222614841	0.020318021201413426	0.00265017667844523	0.9681978798586572	0.0	0.03180212014134275	0.007067137809187279	0.05823627287853577	0.09484193011647254	12.482332155477032
tRNA-Ala-GGC-1-2	38	1202	1139	0.7752414398595259	0.030728709394205442	0.1922739244951712	0.001755926251097454	0.0	0.2247585601404741	0.013169446883230905	0.0524126455906822	0.2778702163061564	12.532923617208077
tRNA-Ala-GGC-1-2	39	1202	1160	0.03017241379310345	0.0034482758620689655	0.9655172413793104	0.0008620689655172414	0.0	0.034482758620689655	0.0017241379310344827	0.03494176372712146	0.06988352745424292	13.212068965517242
tRNA-Ala-GGC-1-2	40	1202	1160	0.016379310344827588	0.04310344827586207	0.0017241379310344827	0.9387931034482758	0.0	0.061206896551724135	0.0017241379310344827	0.03494176372712146	0.0956738768718802	12.564655172413794
tRNA-Ala-GGC-1-2	41	1202	1161	0.006029285099052541	0.9905254091300603	0.0017226528854435831	0.0017226528854435831	0.0	0.009474590869939707	0.015503875968992248	0.03410981697171381	0.05823627287853577	15.728682170542635
tRNA-Ala-GGC-1-2	42	1202	1079	0.024096385542168676	0.026876737720111215	0.9304911955514366	0.018535681186283594	0.0	0.06950880444856349	0.0639481000926784	0.10232945091514144	0.2221297836938436	16.72474513438369
tRNA-Ala-GGC-1-2	43	1202	1123	0.024933214603739984	0.008904719501335707	0.9617097061442564	0.004452359750667854	0.0	0.03829029385574354	0.008904719501335707	0.06572379367720466	0.10981697171381032	17.124666073018698
tRNA-Ala-GGC-1-2	44	1202	1130	0.05221238938053097	0.010619469026548672	0.9292035398230089	0.007964601769911504	0.0	0.07079646017699115	0.007964601769911504	0.059900166389351084	0.13394342762063227	17.19203539823009
tRNA-Ala-GGC-1-2	45	1202	1090	0.9871559633027523	0.0009174311926605505	0.008256880733944955	0.003669724770642202	0.0	0.012844036697247707	0.022018348623853212	0.09317803660565724	0.12479201331114809	19.423853211009174
tRNA-Ala-GGC-1-2	46	1202	1162	0.006024096385542169	0.006024096385542169	0.9845094664371773	0.0034423407917383822	0.0	0.01549053356282272	0.0	0.033277870216306155	0.048252911813643926	19.210843373493976
tRNA-Ala-GGC-1-2	47	1202	1144	0.9667832167832168	0.022727272727272728	0.004370629370629371	0.006118881118881119	0.0	0.033216783216783216	0.011363636363636364	0.048252911813643926	0.09068219633943428	15.539335664335665
tRNA-Ala-GGC-1-2	48	1202	1152	0.026909722222222224	0.017361111111111112	0.9435763888888888	0.012152777777777778	0.0	0.05642361111111111	0.0026041666666666665	0.04159733777038269	0.09816971713810316	13.703125
tRNA-Ala-GGC-1-2	49	1202	1144	0.017482517482517484	0.0777972027972028	0.006118881118881119	0.8986013986013986	0.0	0.10139860139860139	0.009615384615384616	0.048252911813643926	0.15391014975041598	13.179195804195805
tRNA-Ala-GGC-1-2	50	1202	1150	0.0791304347826087	0.019130434782608695	0.8982608695652174	0.0034782608695652175	0.0	0.10173913043478261	0.04434782608695652	0.04326123128119801	0.18302828618968386	12.018260869565218
tRNA-Ala-GGC-1-2	51	1202	1148	0.06620209059233449	0.05226480836236934	0.005226480836236934	0.8763066202090593	0.0	0.12369337979094076	0.005226480836236934	0.04492512479201331	0.16805324459234608	11.90766550522648
tRNA-Ala-GGC-1-2	52	1202	1021	0.005876591576885406	0.9471106758080313	0.0019588638589618022	0.04505386875612145	0.0	0.05288932419196866	0.034280117531831536	0.15058236272878536	0.22462562396006655	14.199804113614103
tRNA-Ala-GGC-1-2	53	1202	1170	0.015384615384615385	0.9632478632478633	0.007692307692307693	0.013675213675213675	0.0	0.03675213675213675	0.040170940170940174	0.026622296173044926	0.10149750415973377	15.252991452991454
tRNA-Ala-GGC-1-2	54	1202	1159	0.0060396893874029335	0.009490940465918895	0.9758412424503883	0.008628127696289905	0.0	0.024158757549611734	0.006902502157031924	0.03577371048252912	0.06572379367720466	15.086281276962898
tRNA-Ala-GGC-1-2	55	1202	1172	0.008532423208191127	0.008532423208191127	0.0017064846416382253	0.9812286689419796	0.0	0.01877133105802048	0.008532423208191127	0.024958402662229616	0.051580698835274545	15.639931740614335
tRNA-Ala-GGC-1-2	56	1202	1065	0.9615023474178404	0.01784037558685446	0.006572769953051643	0.014084507042253521	0.0	0.038497652582159626	0.036619718309859155	0.11397670549084858	0.1805324459234609	17.8093896713615
tRNA-Ala-GGC-1-2	57	1202	1150	0.00782608695652174	0.9747826086956521	0.0017391304347826088	0.01565217391304348	0.0	0.025217391304347827	0.004347826086956522	0.04326123128119801	0.07154742096505824	18.42695652173913
tRNA-Ala-GGC-1-2	58	1202	1073	0.0065237651444548	0.0130475302889096	0.9767008387698043	0.003727865796831314	0.0	0.023299161230195712	0.004659832246039142	0.10732113144758736	0.13227953410981697	15.12488350419385
tRNA-Ala-GGC-1-2	59	1202	1105	0.014479638009049774	0.01085972850678733	0.9638009049773756	0.01085972850678733	0.0	0.03619909502262444	0.009954751131221719	0.08069883527454243	0.12312811980033278	13.087782805429864
tRNA-Ala-GGC-1-2	60	1202	1108	0.007220216606498195	0.0036101083032490976	0.0018050541516245488	0.9873646209386282	0.0	0.01263537906137184	0.005415162454873646	0.07820299500831947	0.09484193011647254	12.588447653429602
tRNA-Ala-GGC-1-2	61	1202	960	0.928125	0.021875	0.025	0.025	0.0	0.071875	0.010416666666666666	0.20133111480865223	0.2670549084858569	12.670833333333333
tRNA-Ala-GGC-1-2	62	1202	1053	0.020892687559354226	0.956315289648623	0.008547008547008548	0.014245014245014245	0.0	0.04368471035137702	0.005698005698005698	0.12396006655574043	0.16722129783693843	7.1908831908831905
tRNA-Ala-GGC-1-2	63	1202	1022	0.010763209393346379	0.0019569471624266144	0.9774951076320939	0.009784735812133072	0.0	0.022504892367906065	0.008806262230919765	0.1497504159733777	0.17637271214642264	6.12720156555773
tRNA-Ala-GGC-1-2	64	1202	997	0.015045135406218655	0.017051153460381142	0.011033099297893681	0.9568706118355065	0.0	0.04312938816449348	0.0050150451354062184	0.17054908485856904	0.21048252911813645	5.801404212637914
tRNA-Ala-GGC-1-2	65	1202	836	0.7188995215311005	0.20334928229665072	0.025119617224880382	0.05263157894736842	0.0	0.2811004784688995	0.03588516746411483	0.30449251247920134	0.5249584026622296	5.416267942583732
tRNA-Ala-GGC-1-2	66	1202	904	0.6648230088495575	0.10508849557522124	0.21017699115044247	0.01991150442477876	0.0	0.33517699115044247	0.007743362831858407	0.24792013311148087	0.5058236272878536	4.313053097345133
tRNA-Ala-GGC-1-2	67	1202	901	0.01220865704772475	0.01220865704772475	0.925638179800222	0.049944506104328525	0.0	0.07436182019977802	0.02885682574916759	0.2504159733777038	0.3277870216306156	3.8013318534961154
tRNA-Ala-GGC-1-2	68	1202	960	0.7541666666666667	0.159375	0.03854166666666667	0.04791666666666667	0.0	0.24583333333333332	0.013541666666666667	0.20133111480865223	0.4084858569051581	3.509375
tRNA-Ala-GGC-1-2	69	1202	943	0.013785790031813362	0.344644750795334	0.47720042417815484	0.16436903499469777	0.0	0.5227995758218452	0.016967126193001062	0.21547420965058237	0.6389351081530782	3.9374337221633087
tRNA-Ala-GGC-1-2	70	1202	1084	0.052583025830258305	0.1992619926199262	0.6365313653136532	0.11162361623616236	0.0	0.3634686346863469	0.012915129151291513	0.09816971713810316	0.43760399334442596	4.597785977859779
tRNA-Ala-GGC-1-2	71	1202	1004	0.10557768924302789	0.7579681274900398	0.0249003984063745	0.11155378486055777	0.0	0.24203187250996017	0.010956175298804782	0.16472545757071547	0.37603993344425957	6.49601593625498
tRNA-Ala-GGC-1-2	72	1202	1104	0.010869565217391304	0.024456521739130436	0.01358695652173913	0.9510869565217391	0.0	0.04891304347826087	0.05253623188405797	0.08153078202995008	0.17470881863560733	9.884057971014492
tRNA-Ala-GGC-1-2	73	1202	1107	0.8816621499548328	0.03342366757000903	0.06955736224028906	0.015356820234869015	0.0	0.11833785004516711	0.07497741644083107	0.07903494176372712	0.25707154742096505	11.995483288166215
tRNA-Ala-GGC-1-2	74	1202	1142	0.021015761821366025	0.0070052539404553416	0.9597197898423818	0.012259194395796848	0.0	0.040280210157618214	0.008756567425569177	0.04991680532445923	0.09650582362728785	14.859019264448337
tRNA-Ala-GGC-1-2	75	1202	1173	0.0	0.06820119352088662	0.0008525149190110827	0.9309462915601023	0.0	0.06905370843989769	0.0017050298380221654	0.024126455906821963	0.09317803660565724	14.381926683716966
tRNA-Ala-GGC-1-2	76	1202	1179	0.02374893977947413	0.005089058524173028	0.9686174724342663	0.002544529262086514	0.0	0.031382527565733676	0.009329940627650551	0.01913477537437604	0.05906821963394343	15.211195928753181
tRNA-Ala-GGC-1-2	77	1202	1180	0.006779661016949152	0.001694915254237288	0.9872881355932204	0.00423728813559322	0.0	0.012711864406779662	0.0	0.018302828618968387	0.030782029950083195	14.071186440677966
tRNA-Ala-GGC-1-2	78	1202	1132	0.01060070671378092	0.9584805653710248	0.0088339222614841	0.022084805653710248	0.0	0.04151943462897526	0.015017667844522967	0.05823627287853577	0.11148086522462562	12.495583038869258
tRNA-Ala-GGC-1-2	79	1202	1167	0.005141388174807198	0.06855184233076264	0.012853470437017995	0.9134532990574121	0.0	0.9314481576692374	0.06341045415595545	0.029118136439267885	0.9950083194675541	13.522707797772066
tRNA-Ala-GGC-1-2	80	1202	1171	0.004269854824935952	0.014517506404782237	0.004269854824935952	0.9769427839453458	0.0	0.02305721605465414	0.0025619128949615714	0.025790349417637273	0.050748752079866885	15.223740392826643
tRNA-Ala-GGC-1-2	81	1202	1167	0.001713796058269066	0.033419023136246784	0.9537275064267352	0.011139674378748929	0.0	0.04627249357326478	0.012853470437017995	0.029118136439267885	0.08652246256239601	17.730934018851755
tRNA-Ala-GGC-1-2	82	1202	1158	0.9464594127806563	0.008635578583765112	0.038860103626943004	0.006044905008635579	0.0	0.0535405872193437	0.0025906735751295338	0.036605657237936774	0.09068219633943428	17.77720207253886
tRNA-Ala-GGC-1-2	83	1202	1171	0.005977796754910333	0.9709649871904356	0.010247651579846286	0.012809564474807857	0.0	0.029035012809564473	0.009393680614859094	0.025790349417637273	0.0632279534109817	18.65670367207515
tRNA-Ala-GGC-1-2	84	1202	1156	0.0017301038062283738	0.005190311418685121	0.0008650519031141869	0.9922145328719724	0.0	0.007785467128027681	0.009515570934256055	0.03826955074875208	0.05490848585690516	16.269031141868513
tRNA-Ala-GGC-1-2	85	1202	1184	0.002533783783783784	0.0008445945945945946	0.0016891891891891893	0.9949324324324325	0.0	0.005067567567567568	0.0008445945945945946	0.014975041597337771	0.020798668885191347	12.559121621621621
tRNA-Ala-GGC-1-2	86	1202	1168	0.004280821917808219	0.026541095890410957	0.0059931506849315065	0.9631849315068494	0.0	0.036815068493150686	0.009417808219178082	0.028286189683860232	0.07321131447587355	10.803938356164384
tRNA-Ala-GGC-1-2	87	1202	1140	0.007894736842105263	0.013157894736842105	0.9754385964912281	0.0035087719298245615	0.0	0.02456140350877193	0.007894736842105263	0.051580698835274545	0.08236272878535773	9.45701754385965
tRNA-Ala-GGC-1-2	88	1202	1069	0.00841908325537886	0.05706267539756782	0.005612722170252572	0.9289055191768008	0.0	0.07109448082319925	0.08886810102899906	0.11064891846921797	0.2529118136439268	8.593077642656688
tRNA-Ala-GGC-1-2	89	1202	1082	0.09519408502772643	0.8512014787430684	0.010166358595194085	0.04343807763401109	0.0	0.1487985212569316	0.04713493530499076	0.09983361064891846	0.2762063227953411	9.900184842883549
tRNA-Ala-GGC-1-2	90	1202	1089	0.008264462809917356	0.8457300275482094	0.0073461891643709825	0.1386593204775023	0.0	0.15426997245179064	0.02938475665748393	0.09400998336106489	0.26039933444259566	12.345270890725436
tRNA-Ala-GGC-1-2	91	1202	1031	0.8380213385063046	0.03200775945683802	0.10572259941804074	0.02424830261881668	0.0	0.16197866149369544	0.007759456838021339	0.14226289517470883	0.2878535773710483	12.664403491755577
tRNA-Ala-GGC-1-2	92	1202	1068	0.010299625468164793	0.023408239700374533	0.9550561797752809	0.011235955056179775	0.0	0.0449438202247191	0.016853932584269662	0.11148086522462562	0.16638935108153077	12.529026217228465
tRNA-Ala-GGC-1-2	93	1202	999	0.015015015015015015	0.01701701701701702	0.023023023023023025	0.944944944944945	0.0	0.055055055055055056	0.007007007007007007	0.16888519134775373	0.22046589018302828	12.564564564564565
tRNA-Ala-GGC-1-2	94	1202	1047	0.03533906399235912	0.9111747851002865	0.04775549188156638	0.0057306590257879654	0.0	0.08882521489971347	0.009551098376313277	0.12895174708818635	0.2146422628951747	10.439350525310411
tRNA-Ala-GGC-1-2	95	1202	866	0.03002309468822171	0.017321016166281754	0.09237875288683603	0.8602771362586605	0.0	0.1397228637413395	0.021939953810623556	0.2795341098169717	0.39600665557404324	11.325635103926096
tRNA-Ala-GGC-1-2	96	1202	954	0.011530398322851153	0.020964360587002098	0.025157232704402517	0.9423480083857443	0.0	0.057651991614255764	0.0041928721174004195	0.20632279534109818	0.25540765391014975	11.426624737945493
tRNA-Ala-GGC-1-2	97	1202	938	0.8731343283582089	0.0767590618336887	0.03091684434968017	0.019189765458422176	0.0	0.12686567164179105	0.0042643923240938165	0.21963394342762063	0.32196339434276205	11.960554371002132
tRNA-Ala-GGC-1-2	98	1202	1068	0.0046816479400749065	0.03745318352059925	0.013108614232209739	0.9447565543071161	0.0	0.0552434456928839	0.006554307116104869	0.11148086522462562	0.16638935108153077	14.664794007490636
tRNA-Ala-GGC-1-2	99	1202	1162	0.01721170395869191	0.011187607573149742	0.00946643717728055	0.9621342512908778	0.0	0.0378657487091222	0.006024096385542169	0.033277870216306155	0.07570715474209651	17.596385542168676
tRNA-Ala-GGC-1-2	100	1202	1173	0.9889173060528559	0.005967604433077579	0.0025575447570332483	0.0025575447570332483	0.0	0.011082693947144074	0.0017050298380221654	0.024126455906821963	0.036605657237936774	19.347826086956523
tRNA-Ala-GGC-1-2	101	1190	1158	0.0025906735751295338	0.009499136442141624	0.9879101899827288	0.0	0.0	0.012089810017271158	0.004317789291882556	0.02689075630252101	0.04285714285714286	16.97582037996546
tRNA-Ala-GGC-1-2	102	1180	1143	0.003499562554680665	0.008748906386701663	0.9851268591426072	0.0026246719160104987	0.0	0.014873140857392825	0.004374453193350831	0.03135593220338983	0.05	9.37007874015748
tRNA-Ala-GGC-1-2	103	1139	986	0.002028397565922921	0.016227180527383367	0.005070993914807302	0.9766734279918864	0.0	0.02332657200811359	0.004056795131845842	0.13432835820895522	0.15803336259877085	6.77079107505071
